1.0359375000e+001;-1.6030906439e+000;1.9577547312e+000;3.3295509219e-001;-1.1738853455e+000;2.1904978752e+000;6.2341588736e-001;
1.0361328125e+001;-1.4902597666e+000;2.1744265556e+000;7.6346224546e-001;-8.6595600843e-001;2.5204527378e+000;1.1392954588e+000;
1.0363281250e+001;-1.3812595606e+000;2.3549435139e+000;1.0874730349e+000;-7.8244251013e-001;2.4322583675e+000;1.0627789497e+000;
1.0365234375e+001;-1.2782820463e+000;2.4845683575e+000;1.2692281008e+000;-9.6432763338e-001;1.9334651232e+000;5.4736614227e-001;
1.0367187500e+001;-1.1834044456e+000;2.5519578457e+000;1.2951716185e+000;-1.3775806427e+000;1.1991914511e+000;1.0784002021e-002;
1.0369140625e+001;-1.0985527039e+000;2.5499556065e+000;1.1760028601e+000;-1.9223493338e+000;4.9843832850e-001;-1.1691991985e-001;
1.0371093750e+001;-1.0254670382e+000;2.4760966301e+000;9.4495165348e-001;-2.4602108002e+000;8.0803655088e-002;3.4732952714e-001;
1.0373046875e+001;-9.6567201614e-001;2.3327827454e+000;6.5254312754e-001;-2.8520145416e+000;7.1467809379e-002;1.2282465696e+000;
1.0375000000e+001;-9.2044949532e-001;2.1271202564e+000;3.5867017508e-001;-2.9959459305e+000;4.1882240772e-001;2.0954303741e+000;
1.0376953125e+001;-8.9081585407e-001;1.8704290390e+000;1.2320727855e-001;-2.8553798199e+000;9.1686815023e-001;2.5194609165e+000;
1.0378906250e+001;-8.7750458717e-001;1.5774583817e+000;-3.3716468606e-003;-2.4688897133e+000;1.2929080725e+000;2.3275358677e+000;
1.0380859375e+001;-8.8095283508e-001;1.2653641701e+000;1.2090085074e-002;-1.9396700859e+000;1.3234676123e+000;1.7056132555e+000;
1.0382812500e+001;-9.0129405260e-001;9.5251810551e-001;1.8021425605e-001;-1.4072718620e+000;9.2944413424e-001;1.0859272480e+000;
1.0384765625e+001;-9.3835532665e-001;6.5723276138e-001;4.8738187551e-001;-1.0093954802e+000;2.1026471257e-001;8.8725125790e-001;
1.0386718750e+001;-9.9166041613e-001;3.9649063349e-001;8.9780503511e-001;-8.4421426058e-001;-5.9739255905e-001;1.2634459734e+000;
1.0388671875e+001;-1.0604381561e+000;1.8476647139e-001;1.3590543270e+000;-9.4355219603e-001;-1.2188793421e+000;2.0108678341e+000;
1.0390625000e+001;-1.1436356306e+000;3.3024389297e-002;1.8101804256e+000;-1.2642681599e+000;-1.4569143057e+000;2.6900858879e+000;
1.0392578125e+001;-1.2399367094e+000;-5.2039735019e-002;2.1911664009e+000;-1.7002048492e+000;-1.2742435932e+000;2.8890311718e+000;
1.0394531250e+001;-1.3477848768e+000;-6.8458259106e-002;2.4522366524e+000;-2.1114287376e+000;-8.0870240927e-001;2.4700155258e+000;
1.0396484375e+001;-1.4654108286e+000;-1.9121807069e-002;2.5615751743e+000;-2.3627438545e+000;-3.1432190537e-001;1.6527049541e+000;
1.0398437500e+001;-1.5908628702e+000;8.8429585099e-002;2.5102496147e+000;-2.3609242439e+000;-5.3378317505e-002;8.8335883617e-001;
1.0400390625e+001;-1.7220414877e+000;2.4253968894e-001;2.3135735989e+000;-2.0804572105e+000;-1.8501350284e-001;5.6860929728e-001;
1.0402343750e+001;-1.8567357063e+000;4.2825639248e-001;2.0086979866e+000;-1.5707430840e+000;-6.9750368595e-001;8.3316570520e-001;
1.0404296875e+001;-1.9926623106e+000;6.2838202715e-001;1.6488039494e+000;-9.4277250767e-001;-1.4128066301e+000;1.4464951754e+000;
1.0406250000e+001;-2.1275050640e+000;8.2468032837e-001;1.2948026657e+000;-3.3893421292e-001;-2.0614705086e+000;1.9623528719e+000;
1.0408203125e+001;-2.2589557171e+000;9.9915570021e-001;1.0058356524e+000;1.0577577353e-001;-2.3962526321e+000;1.9875843525e+000;
1.0410156250e+001;-2.3847548962e+000;1.1353161335e+000;8.3005511761e-001;3.0051413178e-001;-2.2964348793e+000;1.4192203283e+000;
1.0412109375e+001;-2.5027301311e+000;1.2193307877e+000;7.9711896181e-001;2.2324647009e-001;-1.8187538385e+000;5.0786358118e-001;
1.0414062500e+001;-2.6108357906e+000;1.2410024405e+000;9.1357165575e-001;-7.3455788195e-002;-1.1734224558e+000;-2.9061973095e-001;
1.0416015625e+001;-2.7071874142e+000;1.1944864988e+000;1.1618283987e+000;-4.7706380486e-001;-6.3537722826e-001;-5.8633977175e-001;
1.0417968750e+001;-2.7900953293e+000;1.0787060261e+000;1.5029220581e+000;-8.4616881609e-001;-4.2825633287e-001;-2.8717976809e-001;
1.0419921875e+001;-2.8580944538e+000;8.9743471146e-001;1.8825846910e+000;-1.0494687557e+000;-6.3013678789e-001;3.4760579467e-001;
1.0421875000e+001;-2.9099695683e+000;6.5904146433e-001;2.2397153378e+000;-1.0019770861e+000;-1.1408636570e+000;8.6405360699e-001;
1.0423828125e+001;-2.9447767735e+000;3.7591421604e-001;2.5159175396e+000;-6.8852806091e-001;-1.7247724533e+000;8.8658136129e-001;
1.0425781250e+001;-2.9618604183e+000;6.3603773713e-002;2.6646175385e+000;-1.6813433170e-001;-2.1107444763e+000;3.4396418929e-001;
1.0427734375e+001;-2.9608635902e+000;-2.6025334001e-001;2.6583461761e+000;4.4199907780e-001;-2.1073029041e+000;-4.8713096976e-001;
1.0429687500e+001;-2.9417355061e+000;-5.7715755701e-001;2.4930477142e+000;9.9842453003e-001;-1.6841045618e+000;-1.1471359730e+000;
1.0431640625e+001;-2.9047322273e+000;-8.6902904510e-001;2.1887457371e+000;1.3706111908e+000;-9.8537480831e-001;-1.2683216333e+000;
1.0433593750e+001;-2.8504114151e+000;-1.1194617748e+000;1.7864612341e+000;1.4765815735e+000;-2.6960471272e-001;-7.9478991032e-001;
1.0435546875e+001;-2.7796239853e+000;-1.3148604631e+000;1.3418638706e+000;1.3052612543e+000;1.9901944697e-001;-1.5999369323e-002;
1.0437500000e+001;-2.6934978962e+000;-1.4453823566e+000;9.1664367914e-001;9.1941601038e-001;2.6157939434e-001;6.0625237226e-001;
1.0439453125e+001;-2.5934193134e+000;-1.5056173801e+000;5.6894779205e-001;4.3837246299e-001;-6.9102093577e-002;7.1380090714e-001;
1.0441406250e+001;-2.4810085297e+000;-1.4949585199e+000;3.4437149763e-001;5.2594016306e-003;-6.1456006765e-001;2.6581194997e-001;
1.0443359375e+001;-2.3580911160e+000;-1.4176392555e+000;2.6890602708e-001;-2.5225263834e-001;-1.1067711115e+000;-4.3773281574e-001;
1.0445312500e+001;-2.2266659737e+000;-1.2824320793e+000;3.4494155645e-001;-2.5695249438e-001;-1.3020578623e+000;-9.3680250645e-001;
1.0447265625e+001;-2.0888712406e+000;-1.1020313501e+000;5.5094796419e-001;-3.2380155753e-003;-1.0846697092e+000;-8.8807511330e-001;
1.0449218750e+001;-1.9469463825e+000;-8.9216315746e-001;8.4488213062e-001;4.4138276577e-001;-5.1625531912e-001;-2.7194568515e-001;
1.0451171875e+001;-1.8031929731e+000;-6.7048388720e-001;1.1707913876e+000;9.5484912395e-001;1.8968665600e-001;5.9419441223e-001;
1.0453125000e+001;-1.6599347591e+000;-4.5534434915e-001;1.4675841331e+000;1.3940778971e+000;7.5759094954e-001;1.2443922758e+000;
1.0455078125e+001;-1.5194770098e+000;-2.6450580359e-001;1.6786009073e+000;1.6342755556e+000;9.6590429544e-001;1.3414891958e+000;
1.0457031250e+001;-1.3840662241e+000;-1.1389754713e-001;1.7604955435e+000;1.6032570601e+000;7.4041140079e-001;8.7736356258e-001;
1.0458984375e+001;-1.2558512688e+000;-1.6502534971e-002;1.6900423765e+000;1.3013645411e+000;1.8537144363e-001;1.7619790137e-001;
1.0460937500e+001;-1.1368451118e+000;1.8551303074e-002;1.4678087234e+000;8.0152517557e-001;-4.6068984270e-001;-3.0115082860e-001;
1.0462890625e+001;-1.0288906097e+000;-1.3369492255e-002;1.1181213856e+000;2.2943155468e-001;-9.2584735155e-001;-2.3450951278e-001;
1.0464843750e+001;-9.3362772465e-001;-1.1207817495e-001;6.8533033133e-001;-2.7072644234e-001;-1.0196756124e+000;3.6262699962e-001;
1.0466796875e+001;-8.5246527195e-001;-2.7257856727e-001;2.2695337236e-001;-5.7558661699e-001;-7.1362280846e-001;1.1500651836e+000;
1.0468750000e+001;-7.8655618429e-001;-4.8541149497e-001;-1.9523246586e-001;-6.1622148752e-001;-1.5289427340e-001;1.6636869907e+000;
1.0470703125e+001;-7.3677778244e-001;-7.3731291294e-001;-5.2476465702e-001;-3.9681795239e-001;4.0517306328e-001;1.5926369429e+000;
1.0472656250e+001;-7.0371621847e-001;-1.0121375322e+000;-7.1924322844e-001;6.6871121526e-003;7.0019888878e-001;9.6496862173e-001;
1.0474609375e+001;-6.8765670061e-001;-1.2919840813e+000;-7.5689101219e-001;4.6764034033e-001;5.7920354605e-001;1.3060440123e-001;
1.0476562500e+001;-6.8857836723e-001;-1.5584428310e+000;-6.3990437984e-001;8.4360665083e-001;6.1728473753e-002;-4.4818139076e-001;
1.0478515625e+001;-7.0615506172e-001;-1.7938791513e+000;-3.9407268167e-001;1.0156292915e+000;-6.6789513826e-001;-4.7330480814e-001;
1.0480468750e+001;-7.3976111412e-001;-1.9826641083e+000;-6.4726136625e-002;9.2105245590e-001;-1.3378690481e+000;1.1139607057e-002;
1.0482421875e+001;-7.8848236799e-001;-2.1122641563e+000;2.9035672545e-001;5.7090932131e-001;-1.7031738758e+000;6.4600855112e-001;
1.0484375000e+001;-8.5113257170e-001;-2.1741161346e+000;6.0997712612e-001;4.7107271850e-002;-1.6484662294e+000;9.7309929132e-001;
1.0486328125e+001;-9.2627424002e-001;-2.1642267704e+000;8.3907330036e-001;-5.1982015371e-001;-1.2361519337e+000;7.1065443754e-001;
1.0488281250e+001;-1.0122439861e+000;-2.0834512711e+000;9.3731826544e-001;-9.8629856110e-001;-6.7932850122e-001;-7.6602026820e-002;
1.0490234375e+001;-1.1071819067e+000;-1.9374364614e+000;8.8541883230e-001;-1.2348847389e+000;-2.5104272366e-001;-1.0147351027e+000;
1.0492187500e+001;-1.2090642452e+000;-1.7362294197e+000;6.8813449144e-001;-1.2062911987e+000;-1.6822089255e-001;-1.6428883076e+000;
1.0494140625e+001;-1.3157390356e+000;-1.4935795069e+000;3.7354621291e-001;-9.1548722982e-001;-4.9933359027e-001;-1.6875274181e+000;
1.0496093750e+001;-1.4249643087e+000;-1.2259820700e+000;-1.1311024427e-002;-4.4746631384e-001;-1.1348265409e+000;-1.2244645357e+000;
1.0498046875e+001;-1.5344468355e+000;-9.5153218508e-001;-4.0777227283e-001;6.6160075366e-002;-1.8328225613e+000;-6.3168573380e-001;
1.0500000000e+001;-1.6418832541e+000;-6.8866586685e-001;-7.5468176603e-001;4.8332557082e-001;-2.3207905293e+000;-3.6126133800e-001;
1.0501953125e+001;-1.7450003624e+000;-4.5487880707e-001;-9.9792402983e-001;6.9051671028e-001;-2.4102222919e+000;-6.6694813967e-001;
1.0503906250e+001;-1.8415946960e+000;-2.6551029086e-001;-1.0988624096e+000;6.3393414021e-001;-2.0758628845e+000;-1.4506174326e+000;
1.0505859375e+001;-1.9295718670e+000;-1.3267812133e-001;-1.0403708220e+000;3.3426609635e-001;-1.4660178423e+000;-2.3194961548e+000;
1.0507812500e+001;-2.0069835186e+000;-6.4438447356e-002;-8.2951837778e-001;-1.1897490174e-001;-8.3958607912e-001;-2.8199782372e+000;
1.0509765625e+001;-2.0720610619e+000;-6.4228884876e-002;-4.9648958445e-001;-5.9200042486e-001;-4.5643448830e-001;-2.7080347538e+000;
1.0511718750e+001;-2.1232473850e+000;-1.3063414395e-001;-8.9907854795e-002;-9.4345134497e-001;-4.6744483709e-001;-2.0943398476e+000;
1.0513671875e+001;-2.1592242718e+000;-2.5749021769e-001;3.3070984483e-001;-1.0631996393e+000;-8.5070317984e-001;-1.3772314787e+000;
1.0515625000e+001;-2.1789355278e+000;-4.3431988358e-001;7.0419138670e-001;-9.0261250734e-001;-1.4207985401e+000;-1.0036678314e+000;
1.0517578125e+001;-2.1816055775e+000;-6.4706939459e-001;9.7720295191e-001;-4.8798260093e-001;-1.9073021412e+000;-1.2013174295e+000;
1.0519531250e+001;-2.1667537689e+000;-8.7909436226e-001;1.1125183105e+000;8.6556181312e-002;-2.0692586899e+000;-1.8422038555e+000;
1.0521484375e+001;-2.1342027187e+000;-1.1123269796e+000;1.0947766304e+000;6.8468779325e-001;-1.7973040342e+000;-2.5195498466e+000;
1.0523437500e+001;-2.0840816498e+000;-1.3285423517e+000;9.3283259869e-001;1.1651163101e+000;-1.1602486372e+000;-2.7918045521e+000;
1.0525390625e+001;-2.0168242455e+000;-1.5106358528e+000;6.5833157301e-001;1.4201170206e+000;-3.7643650174e-001;-2.4477314949e+000;
1.0527343750e+001;-1.9331616163e+000;-1.6438225508e+000;3.2073390484e-001;1.4048720598e+000;2.7802312374e-001;-1.6338161230e+000;
1.0529296875e+001;-1.8341095448e+000;-1.7166755199e+000;-2.0437749103e-002;1.1495523453e+000;5.8537572622e-001;-7.6768958569e-001;
1.0531250000e+001;-1.7209507227e+000;-1.7219290733e+000;-3.0492001772e-001;7.5083661079e-001;4.7762820125e-001;-2.8938227892e-001;
1.0533203125e+001;-1.5952129364e+000;-1.6569927931e+000;-4.8114669323e-001;3.4519299865e-001;6.4621955156e-002;-3.9932096004e-001;
1.0535156250e+001;-1.4586423635e+000;-1.5241392851e+000;-5.1433324814e-001;7.1248911321e-002;-4.1308289766e-001;-9.3991613388e-001;
1.0537109375e+001;-1.3131732941e+000;-1.3303523064e+000;-3.9194795489e-001;3.1564034522e-002;-6.8659073114e-001;-1.4916081429e+000;
1.0539062500e+001;-1.1608940363e+000;-1.0868480206e+000;-1.2571769953e-001;2.6428547502e-001;-5.7304358482e-001;-1.6258291006e+000;
1.0541015625e+001;-1.0040116310e+000;-8.0829864740e-001;2.5014483929e-001;7.3245584965e-001;-5.3639534861e-002;-1.1633809805e+000;
1.0542968750e+001;-8.4481221437e-001;-5.1181781292e-001;6.8421614170e-001;1.3339064121e+000;7.1768540144e-001;-2.8348702192e-001;
1.0544921875e+001;-6.8562215567e-001;-2.1577352285e-001;1.1158181429e+000;1.9290270805e+000;1.4785907269e+000;5.8181393147e-001;
1.0546875000e+001;-5.2876716852e-001;6.1485406011e-002;1.4844168425e+000;2.3788025379e+000;1.9685022831e+000;1.0047338009e+000;
1.0548828125e+001;-3.7653186917e-001;3.0290165544e-001;1.7389991283e+000;2.5826940536e+000;2.0380723476e+000;8.1637161970e-001;
1.0550781250e+001;-2.3111996055e-001;4.9389195442e-001;1.8459681273e+000;2.5059864521e+000;1.7116775513e+000;2.0648570359e-001;
1.0552734375e+001;-9.4616033137e-002;6.2335717678e-001;1.7943279743e+000;2.1891038418e+000;1.1765542030e+000;-3.9131313562e-001;
1.0554687500e+001;3.1050840393e-002;6.8444949389e-001;1.5973496437e+000;1.7363498211e+000;7.0316630602e-001;-5.6017988920e-001;
1.0556640625e+001;1.4414057136e-001;6.7504304647e-001;1.2904591560e+000;1.2871512175e+000;5.3047019243e-001;-1.5039908886e-001;
1.0558593750e+001;2.4313233793e-001;5.9787583351e-001;9.2567765713e-001;9.7769510746e-001;7.6456600428e-001;6.3042932749e-001;
1.0560546875e+001;3.2675090432e-001;4.6035251021e-001;5.6347960234e-001;9.0347135067e-001;1.3335734606e+000;1.3413920403e+000;
1.0562500000e+001;3.9398884773e-001;2.7402144670e-001;2.6333615184e-001;1.0929878950e+000;2.0178048611e+000;1.5722093582e+000;
1.0564453125e+001;4.4412383437e-001;5.3763680160e-002;7.4418880045e-002;1.4998650551e+000;2.5424861908e+000;1.1890853643e+000;
1.0566406250e+001;4.7673112154e-001;-1.8325071037e-001;2.7910133824e-002;2.0154755116e+000;2.6938431263e+000;4.1525089741e-001;
1.0568359375e+001;4.9169072509e-001;-4.1876554489e-001;1.3211910427e-001;2.4986662865e+000;2.4094958305e+000;-3.0203750730e-001;
1.0570312500e+001;4.8918932676e-001;-6.3471704721e-001;3.7116387486e-001;2.8144178391e+000;1.8049554825e+000;-5.5842190981e-001;
1.0572265625e+001;4.6971672773e-001;-8.1449860334e-001;7.0742499828e-001;2.8708450794e+000;1.1250280142e+000;-2.3348619044e-001;
1.0574218750e+001;4.3405717611e-001;-9.4412374496e-001;1.0873886347e+000;2.6443998814e+000;6.4065450430e-001;4.3838545680e-001;
1.0576171875e+001;3.8327527046e-001;-1.0132060051e+000;1.4499692917e+000;2.1863658428e+000;5.3478187323e-001;1.0097348690e+000;
1.0578125000e+001;3.1869715452e-001;-1.0156879425e+000;1.7360155582e+000;1.6088681221e+000;8.2548898458e-001;1.0894502401e+000;
1.0580078125e+001;2.4188713729e-001;-9.5026695728e-001;1.8975187540e+000;1.0542291403e+000;1.3588490486e+000;5.7852959633e-001;
1.0582031250e+001;1.5462000668e-001;-8.2049071789e-001;1.9050903320e+000;6.5606987476e-001;1.8745373487e+000;-2.6901319623e-001;
1.0583984375e+001;5.8849774301e-002;-6.3451278210e-001;1.7525427341e+000;5.0281578302e-001;2.1164498329e+000;-9.9660319090e-001;
1.0585937500e+001;-4.3324701488e-002;-4.0452730656e-001;1.4578605890e+000;6.1360877752e-001;1.9415761232e+000;-1.2168693542e+000;
1.0587890625e+001;-1.4969672263e-001;-1.4592160285e-001;1.0604118109e+000;9.3322527409e-001;1.3811051846e+000;-8.4203165770e-001;
1.0589843750e+001;-2.5799059868e-001;1.2379432470e-001;6.1483079195e-001;1.3473925591e+000;6.2793350220e-001;-1.3499842584e-001;
1.0591796875e+001;-3.6590161920e-001;3.8620656729e-001;1.8252886832e-001;1.7143021822e+000;-4.4158164412e-002;4.4939091802e-001;
1.0593750000e+001;-4.7113665938e-001;6.2327951193e-001;-1.7784763873e-001;1.9036848545e+000;-3.9551135898e-001;5.3788918257e-001;
1.0595703125e+001;-5.7145458460e-001;8.1861209869e-001;-4.1952481866e-001;1.8327319622e+000;-3.2118871808e-001;6.3330754638e-002;
1.0597656250e+001;-6.6470545530e-001;9.5858007669e-001;-5.1485568285e-001;1.4890202284e+000;1.0533960909e-001;-6.9435149431e-001;
1.0599609375e+001;-7.4886870384e-001;1.0332854986e+000;-4.5959234238e-001;9.3415230513e-001;6.6387391090e-001;-1.2751587629e+000;
1.0601562500e+001;-8.2208836079e-001;1.0372463465e+000;-2.7351015806e-001;2.8711408377e-001;1.0811312199e+000;-1.3141093254e+000;
1.0603515625e+001;-8.8270586729e-001;9.6977847815e-001;2.7127310168e-003;-3.0809208751e-001;1.1467756033e+000;-7.5967115164e-001;
1.0605468750e+001;-9.2928934097e-001;8.3504396677e-001;3.1387469172e-001;-7.2166955471e-001;8.0278986692e-001;9.5240913332e-002;
1.0607421875e+001;-9.6065872908e-001;6.4176106453e-001;5.9889441729e-001;-8.7335795164e-001;1.6841277480e-001;7.8826582432e-001;
1.0609375000e+001;-9.7590672970e-001;4.0259736776e-001;8.0037337542e-001;-7.5419086218e-001;-5.0990295410e-001;9.6381729841e-001;
1.0611328125e+001;-9.7441470623e-001;1.3328768313e-001;8.7358635664e-001;-4.2871958017e-001;-9.6236866713e-001;5.8514666557e-001;
1.0613281250e+001;-9.5586371422e-001;-1.4846166968e-001;7.9350036383e-001;-1.7096219584e-002;-1.0096787214e+000;-4.4710602611e-002;
1.0615234375e+001;-9.2024040222e-001;-4.2420545220e-001;5.5872815847e-001;3.3807247877e-001;-6.3867145777e-001;-4.6562629938e-001;
1.0617187500e+001;-8.6783713102e-001;-6.7604362965e-001;1.9179974496e-001;5.1101332903e-001;-7.8607322648e-003;-3.3729478717e-001;
1.0619140625e+001;-7.9924714565e-001;-8.8786673546e-001;-2.6428949833e-001;4.2744782567e-001;6.1950141191e-001;3.5546174645e-001;
1.0621093750e+001;-7.1535438299e-001;-1.0464766026e+000;-7.5271815062e-001;8.5125014186e-002;9.8654192686e-001;1.2919588089e+000;
1.0623046875e+001;-6.1731791496e-001;-1.1425031424e+000;-1.2116304636e+000;-4.4540300965e-001;9.5110827684e-001;2.0059459209e+000;
1.0625000000e+001;-5.0655204058e-001;-1.1710542440e+000;-1.5837121010e+000;-1.0399769545e+000;5.4555112123e-001;2.1630277634e+000;
1.0626953125e+001;-3.8470143080e-001;-1.1320530176e+000;-1.8250586987e+000;-1.5547373295e+000;-3.7310980260e-002;1.7591346502e+000;
1.0628906250e+001;-2.5361260772e-001;-1.0302389860e+000;-1.9119554758e+000;-1.8654514551e+000;-5.2610939741e-001;1.1212453842e+000;
1.0630859375e+001;-1.1530156434e-001;-8.7483322620e-001;-1.8445138931e+000;-1.9014822245e+000;-6.8609887362e-001;7.0996052027e-001;
1.0632812500e+001;2.8081245720e-002;-6.7889022827e-001;-1.6465967894e+000;-1.6650896072e+000;-4.1890758276e-001;8.4217470884e-001;
1.0634765625e+001;1.7428861558e-001;-4.5838281512e-001;-1.3620465994e+000;-1.2307760715e+000;1.9530016184e-001;1.4999308586e+000;
1.0636718750e+001;3.2101571560e-001;-2.3108306527e-001;-1.0478019714e+000;-7.2485435009e-001;9.3107515574e-001;2.3399367332e+000;
1.0638671875e+001;4.6594050527e-001;-1.5317304991e-002;-7.6497697830e-001;-2.9083850980e-001;1.5123053789e+000;2.8980712891e+000;
1.0640625000e+001;6.0676407814e-001;1.7131747305e-001;-5.6929188967e-001;-5.0142865628e-002;1.7282319069e+000;2.8664507866e+000;
1.0642578125e+001;7.4125111103e-001;3.1318673491e-001;-5.0234621763e-001;-6.8859636784e-002;1.5218377113e+000;2.2771770954e+000;
1.0644531250e+001;8.6726862192e-001;3.9771476388e-001;-5.8509343863e-001;-3.3972024918e-001;1.0132683516e+000;1.4827591181e+000;
1.0646484375e+001;9.8282361031e-001;4.1626802087e-001;-8.1453448534e-001;-7.8418302536e-001;4.4839474559e-001;9.4493573904e-001;
1.0648437500e+001;1.0860974789e+000;3.6476364732e-001;-1.1641447544e+000;-1.2740744352e+000;9.4266943634e-002;9.5835113525e-001;
1.0650390625e+001;1.1754781008e+000;2.4396099150e-001;-1.5879685879e+000;-1.6668514013e+000;1.2564957142e-001;1.4745293856e+000;
1.0652343750e+001;1.2495878935e+000;5.9415288270e-002;-2.0277428627e+000;-1.8448185921e+000;5.5059939623e-001;2.1315388680e+000;
1.0654296875e+001;1.3073080778e+000;-1.7890256643e-001;-2.4219424725e+000;-1.7475517988e+000;1.2065446377e+000;2.4715726376e+000;
1.0656250000e+001;1.3477977514e+000;-4.5729437470e-001;-2.7153360844e+000;-1.3886392117e+000;1.8285303116e+000;2.2161471844e+000;
1.0658203125e+001;1.3705090284e+000;-7.5928264856e-001;-2.8675656319e+000;-8.5214924812e-001;2.1607973576e+000;1.4341200590e+000;
1.0660156250e+001;1.3751965761e+000;-1.0667524338e+000;-2.8594143391e+000;-2.6979351044e-001;2.0645446777e+000;5.0189942122e-001;
1.0662109375e+001;1.3619215488e+000;-1.3612071276e+000;-2.6957838535e+000;2.1496005356e-001;1.5763428211e+000;-1.2036061287e-001;
1.0664062500e+001;1.3310507536e+000;-1.6250511408e+000;-2.4049203396e+000;4.8598957062e-001;8.9251148701e-001;-1.6260333359e-001;
1.0666015625e+001;1.2832500935e+000;-1.8428094387e+000;-2.0340082645e+000;4.8612269759e-001;2.8607180715e-001;2.9518082738e-001;
1.0667968750e+001;1.2194732428e+000;-2.0021989346e+000;-1.6418184042e+000;2.3258142173e-001;-8.6329560727e-003;8.7263488770e-001;
1.0669921875e+001;1.1409443617e+000;-2.0949785709e+000;-1.2895549536e+000;-1.8796214461e-001;1.0511441529e-001;1.1185632944e+000;
1.0671875000e+001;1.0491368771e+000;-2.1175155640e+000;-1.0313287973e+000;-6.4336216450e-001;5.4570227861e-001;7.8283882141e-001;
1.0673828125e+001;9.4574809074e-001;-2.0710320473e+000;-9.0573871136e-001;-9.9243414402e-001;1.0879323483e+000;-3.2153174281e-002;
1.0675781250e+001;8.3266896009e-001;-1.9615126848e+000;-9.2987310886e-001;-1.1238608360e+000;1.4585214853e+000;-9.3124699593e-001;
1.0677734375e+001;7.1195113659e-001;-1.7992799282e+000;-1.0966660976e+000;-9.8690402508e-001;1.4519985914e+000;-1.4616700411e+000;
1.0679687500e+001;5.8577132225e-001;-1.5982670784e+000;-1.3760194778e+000;-6.0550308228e-001;1.0180134773e+000;-1.3828737736e+000;
1.0681640625e+001;4.5639267564e-001;-1.3750398159e+000;-1.7195158005e+000;-7.1894556284e-002;2.8315335512e-001;-8.0948263407e-001;
1.0683593750e+001;3.2612580061e-001;-1.1476342678e+000;-2.0679883957e+000;4.7850051522e-001;-5.0196039677e-001;-1.4178960025e-001;
1.0685546875e+001;1.9728788733e-001;-9.3429249525e-001;-2.3607697487e+000;9.0404039621e-001;-1.0679450035e+000;1.7456823587e-001;
1.0687500000e+001;7.2162382305e-002;-7.5218385458e-001;-2.5451750755e+000;1.0955481529e+000;-1.2398195267e+000;-8.4154553711e-002;
1.0689453125e+001;-4.7041002661e-002;-6.1620140076e-001;-2.5847487450e+000;1.0061179399e+000;-1.0102442503e+000;-7.8568202257e-001;
1.0691406250e+001;-1.5822491050e-001;-5.3791737556e-001;-2.4649822712e+000;6.6387426853e-001;-5.4189437628e-001;-1.5210067034e+000;
1.0693359375e+001;-2.5944098830e-001;-5.2476978302e-001;-2.1956191063e+000;1.6418744624e-001;-9.7975313663e-002;-1.8496202230e+000;
1.0695312500e+001;-3.4892401099e-001;-5.7953852415e-001;-1.8091843128e+000;-3.5651916265e-001;6.9745764136e-002;-1.5638407469e+000;
1.0697265625e+001;-4.2512261868e-001;-7.0014548302e-001;-1.3559664488e+000;-7.5819224119e-001;-1.7193655670e-001;-8.1395590305e-001;
1.0699218750e+001;-4.8672649264e-001;-8.7979471684e-001;-8.9623630047e-001;-9.3554407358e-001;-7.8066861629e-001;-1.9231971353e-002;
1.0701171875e+001;-5.3268909454e-001;-1.1074408293e+000;-4.9091207981e-001;-8.4689801931e-001;-1.5557634830e+000;3.8194912672e-001;
1.0703125000e+001;-5.6224608421e-001;-1.3685547113e+000;-1.9212493300e-001;-5.2557754517e-001;-2.2223796844e+000;1.9324161112e-001;
1.0705078125e+001;-5.7492852211e-001;-1.6461323500e+000;-3.5154294223e-002;-7.0718795061e-002;-2.5470871925e+000;-4.2356106639e-001;
1.0707031250e+001;-5.7057094574e-001;-1.9218759537e+000;-3.2989066094e-002;3.7997609377e-001;-2.4359898567e+000;-1.0469584465e+000;
1.0708984375e+001;-5.4931408167e-001;-2.1774666309e+000;-1.7436105013e-001;6.8807595968e-001;-1.9739440680e+000;-1.2497394085e+000;
1.0710937500e+001;-5.1160264015e-001;-2.3958375454e+000;-4.2555689812e-001;7.5247693062e-001;-1.3883069754e+000;-8.5642373562e-001;
1.0712890625e+001;-4.5817700028e-001;-2.5623617172e+000;-7.3572593927e-001;5.3724783659e-001;-9.5253890753e-001;-4.9968954176e-002;
1.0714843750e+001;-3.9006033540e-001;-2.6658680439e+000;-1.0448569059e+000;8.1630796194e-002;-8.7040239573e-001;7.3618733883e-001;
1.0716796875e+001;-3.0854055285e-001;-2.6994183064e+000;-1.2931811810e+000;-5.1054477692e-001;-1.1896997690e+000;1.0761407614e+000;
1.0718750000e+001;-2.1514761448e-001;-2.6607885361e+000;-1.4305368662e+000;-1.0991344452e+000;-1.7820056677e+000;8.0513501167e-001;
1.0720703125e+001;-1.1162661016e-001;-2.5526230335e+000;-1.4242355824e+000;-1.5458917618e+000;-2.3969604969e+000;1.1695295572e-001;
1.0722656250e+001;9.2918489827e-005;-2.3822464943e+000;-1.2642065287e+000;-1.7521491051e+000;-2.7681794167e+000;-5.5320227146e-001;
1.0724609375e+001;1.1793094128e-001;-2.1611542702e+000;-9.6461564302e-001;-1.6856427193e+000;-2.7260177135e+000;-7.9018610716e-001;
